09/06/2022 - cost = rmse(hat) + rmse(pocmy)
0.08352771942186674,12520.879672956273,809.3435693845156,199851.4913808668,89599.75467271583,19967.113132680875,12.640259340272658,142492.89764019707,66105.03703109974

23/06/2022 - cost = rmse(hat) + rmse(vocmx) + rmse(vocmy)
0.20749124657675086,18278.114245309425,554.7177325944789,68163.18188167288,34219.79824304613,16985.626586269827,35.55073936977447,196490.50244702966,83977.1446571106
