0.5005576227244432,10889.920281798526,475.1581445968657,88026.80970276226,77607.02541553248,14686.185539622447,144.15970864320556,192429.49265096764,26047.012962681867
2.19451820916946e6,19777.165404386567,1778.4524969889658,41648.26889125029,17613.14500359762,0.5297978144988649,546.6235452133606,46379.514129521645,27331.482627074234
2.13290995790441e6,19501.766891422638,305.122168871382,74793.74322561543,12506.709796838844,0.03427891251847034,810.8074959770277,10537.444255921417,25076.260333087786
2.0115324472104912e6,0.047509465874144806,4999.9917260213415,53709.2374989095,13852.127078616897,6.129159405589312,1999.9871883552548,10561.373301773578,24648.693024223445
