speed, cost, parameters
10.2,6.197796161411251e-5,0.9999126997053255,0.11154565611652045,0.8354867502587229,0.961985887391407,0.37119767653611224,0.8979551200737819,0.1993736742010738,0.7123898085010667,0.006846906212767401,0.1271170427399206,0.16003385258086458,0.5775990108067626,0.7201617372595169,0.5379997087305604,0.9995291412125427,0.1811640615971828,0.8746607183113742,0.5222804935045635,0.4750420448033119,0.1639640010510958,0.10898259343980968,0.011220332143615345,0.7886360720756773,0.13120658002419647,0.3867276293300152,0.3694870077249919,0.1578309301682434,0.6525412497123951,0.8785925493867761,0.9489642434073811,0.11150752984931647,0.2169672259090157,0.8394911763555815,0.12749697157914083,0.4984691420747074,0.01099106001022895,0.850929291641418,0.32106979457200924,0.2117295940132953,0.0435871033030375,0.4231932436745156,0.04849082082808938
10.3,0.06659170434763484,0.9999126997053255,0.11154565611652045,0.8354867502587229,0.961985887391407,0.37119767653611224,0.8979551200737819,0.1993736742010738,0.7123898085010667,0.006846906212767401,0.1271170427399206,0.16003385258086458,0.5775990108067626,0.7201617372595169,0.5379997087305604,0.9995291412125427,0.1811640615971828,0.8746607183113742,0.5222804935045635,0.4750420448033119,0.1639640010510958,0.10898259343980968,0.011220332143615345,0.7886360720756773,0.13120658002419647,0.3867276293300152,0.3694870077249919,0.1578309301682434,0.6525412497123951,0.8785925493867761,0.9489642434073811,0.11150752984931647,0.2169672259090157,0.8394911763555815,0.12749697157914083,0.4984691420747074,0.01099106001022895,0.850929291641418,0.32106979457200924,0.2117295940132953,0.0435871033030375,0.4231932436745156,0.04849082082808938
